Date,Open,High,Low,Close,Adj Close,Volume,Ticker,return_1d,return_3d,return_7d,ma_10,ma_20,ma_50,volatility_10,volatility_20,rsi_14,macd,macd_signal,macd_diff,nifty_close,nifty_return_1d,nifty_return_3d,nifty_return_7d,banknifty_close,banknifty_return_1d,banknifty_return_3d,banknifty_return_7d,relative_return_vs_nifty,relative_return_vs_banknifty,future_close_7d,future_return_7d,target_up_7d
2023-06-09,588.0,589.0999755859375,576.75,578.7000122070312,557.9520263671875,18870272,SBIN.NS,-0.016652485629513603,-0.011360662264057741,-0.001983208463092967,586.6549987792969,583.9550018310547,563.2329992675782,0.011193748097260484,0.009781366274559644,49.86775698709709,5.25043382693957,6.869929320099065,-1.6194954931594951,18563.400390625,-0.00381819725413457,-0.0019140603997527261,0.0015646581161949946,43989.0,-0.00014206079065348654,-0.003974925095910353,-0.003153280670660341,-0.012834288375379033,-0.016510424838860116,567.4000244140625,-0.019526503463984986,0
2023-06-12,580.0,581.5,577.7000122070312,578.6500244140625,557.9038696289062,8786066,SBIN.NS,-8.637945725642471e-05,-0.0179056136700515,-0.007035565141033873,585.0200012207031,583.7925018310547,564.6029998779297,0.009609182555567026,0.009664994933294502,49.825180439763834,4.389769014630929,6.373897259005439,-1.98412824437451,18601.5,0.0020524046550352004,-0.006669749018478166,0.00615272274884715,43944.19921875,-0.0010184541874105335,-0.007478245357064095,0.0035167686548012167,-0.002138784112291625,0.0009320747301541088,566.3499755859375,-0.021256456077367238,0
2023-06-13,579.4500122070312,581.4000244140625,574.25,576.4000244140625,555.7344970703125,12612098,SBIN.NS,-0.003888360675830538,-0.020560706178313515,-0.018392349401316066,583.3800048828125,583.2975036621094,565.9690002441406,0.009611483714368865,0.009516831401554173,47.84506288279102,3.4859459392937424,5.7963069950631,-2.3103610557693575,18716.150390625,0.0061635024393194016,0.0043789415872104165,0.009822477761904036,44079.8515625,0.003086922646484913,0.0019229703774839013,0.0032318375830919788,-0.01005186311514994,-0.006975283322315451,562.9500122070312,-0.02333451012723987,0
2023-06-14,577.0,578.5499877929688,575.25,576.5499877929688,555.8790893554688,8948696,SBIN.NS,0.0002601724020721008,-0.003715265886832797,-0.018136962180967386,583.0500061035157,582.8100036621094,567.17,0.006891292602191768,0.009518171457026055,47.99341297840347,2.7500594581954374,5.187057487689567,-2.43699802949413,18755.900390625,0.0021238341844009856,0.010369867370700891,0.00871528944540323,43988.0,-0.002083753897622942,-2.273295596622038e-05,-0.002576965749048088,-0.0018636617823288848,0.0023439262996950427,554.5999755859375,-0.038071308076955857,0
2023-06-15,576.0,576.7000122070312,565.25,566.5,546.189453125,17934877,SBIN.NS,-0.017431251419222193,-0.020997189840898267,-0.032202915131359866,581.4250061035157,582.4250030517578,568.025,0.008375145272580016,0.009187596690779811,39.819137749302655,1.340462084013211,4.417738406954296,-3.077276322941085,18688.099609375,-0.0036149041015322014,0.004655517532188291,0.004790559136243822,43443.6015625,-0.012376067052377926,-0.011391666366659114,-0.016324160576678626,-0.013816347317689992,-0.0050551843668442675,557.0499877929688,-0.01668139842370918,0
2023-06-16,568.75,574.7000122070312,567.0499877929688,571.25,550.7691040039062,12660226,SBIN.NS,0.00838481906443067,-0.008934809500221186,-0.03046505742556571,579.8300048828125,582.2300018310547,568.915,0.008481387026362792,0.00939672464535185,44.62014329458332,0.5997181346224352,3.654134352487924,-3.054416217865489,18826.0,0.0073790483520230765,0.0058692416486472165,0.0053186734928973856,43938.1484375,0.011383652763883312,-0.0032146915195274683,-0.007614908036780221,0.0010057707124075943,-0.002998833699452641,566.0999755859375,-0.009015360024617067,0
2023-06-19,571.25,572.75,565.9000244140625,568.8499755859375,548.4551391601562,17903691,SBIN.NS,-0.004201355648249416,-0.013355324551314052,-0.03339001599670777,577.9950012207031,581.8149993896484,569.8319995117188,0.008435752940529645,0.009391220744622246,42.763806017229065,-0.1789261451915536,2.887522252952029,-3.0664483981435824,18755.44921875,-0.0037475183921172883,-2.4054930214179038e-05,0.006487864339699945,43633.75,-0.006927884954756158,-0.008053332727107398,-0.008216796131400583,-0.000453837256132128,0.002726529306506742,569.7999877929688,0.0016700575684348068,1
2023-06-20,568.8499755859375,569.4500122070312,562.5499877929688,567.4000244140625,547.0571899414062,14549152,SBIN.NS,-0.0025489166460480606,0.0015887456558913993,-0.01952650346398499,576.2000061035156,581.1050018310547,570.6269995117187,0.00843779558142498,0.009186664011967164,41.63680142522521,-0.9026016585265779,2.1294974706563075,-3.0320991291828854,18816.69921875,0.003265717567498605,0.006881363651897843,0.013645066248364923,43766.5,0.0030423697252699444,0.007432589055386352,-0.00505808270249386,-0.0058146342135466655,-0.005591286371318005,572.8499755859375,0.009605130309084858,1
2023-06-21,567.4000244140625,569.5,565.6500244140625,566.3499755859375,546.0447387695312,14946871,SBIN.NS,-0.001850632328064039,-0.008577723263129111,-0.02125645607736726,573.9150024414063,580.2875,571.4279992675781,0.007759974998457838,0.009158562395515633,40.79824627506404,-1.543062418414138,1.3949854928422183,-2.9380479112563562,18856.849609375,0.0021337637466720683,0.001638670422553945,0.013727366576620215,43859.19921875,0.0021180404818754717,-0.001796826255942574,-0.001934271223759887,-0.003984396074736107,-0.003968672809939511,585.4500122070312,0.03372479464015714,1
2023-06-22,566.3499755859375,569.0,561.0499877929688,562.9500122070312,542.7667236328125,14979063,SBIN.NS,-0.006003290413120754,-0.010371738827674282,-0.02333451012723986,571.3600036621094,579.3725006103516,572.045,0.007720899296648464,0.009214464393856025,38.12111715110627,-2.2984853070317968,0.6562913328674154,-2.954776639899212,18771.25,-0.004539443817404343,0.0008424634923809293,0.002943960602207918,43724.8515625,-0.003063157983800302,0.0020878691952903594,-0.008053566140000523,-0.0014638465957164115,-0.0029401324293204523,589.25,0.04671815831366681,1
2023-06-23,562.0,562.0999755859375,553.7999877929688,554.5999755859375,534.716064453125,12215712,SBIN.NS,-0.014832643112232424,-0.02255912632598711,-0.0380713080769558,568.95,577.8024993896485,572.5729992675781,0.007415467800515151,0.009370491226387747,32.483567639150394,-3.530247069232246,-0.18101634755251694,-3.349230721679729,18665.5,-0.005633615236065759,-0.008035374163781972,-0.004819837424077322,43622.8984375,-0.0023316974525178225,-0.0032810839911804335,-0.008300026427662144,-0.009199027876166666,-0.012500945659714602,590.5999755859375,0.06491165089209719,1
2023-06-26,556.0,558.5,554.5,557.0499877929688,537.0781860351562,8360264,SBIN.NS,0.004417620474005179,-0.016420920268156003,-0.016681398423709193,566.7899963378907,575.9049987792969,573.0549987792969,0.007820156179944802,0.008543121036136461,35.49771446964712,-4.25962927587409,-0.9967389332168317,-3.2628903426572586,18691.19921875,0.0013768299134766515,-0.008784627021824698,0.00016586006280938648,43641.05078125,0.0004161196160774594,-0.004973835395670867,0.004544955106126292,0.003040790560528528,0.00400150085792772,592.5,0.06363883490507584,1
2023-06-27,558.25,567.9500122070312,555.6500244140625,566.0999755859375,545.8037719726562,10694768,SBIN.NS,0.016246275902140894,0.005595458407678056,-0.009015360024617114,565.7599914550781,574.5699981689453,573.4969982910156,0.010057974747145574,0.009588723260445716,45.22519152765132,-4.060603439748434,-1.6095118345231523,-2.4510916052252814,18817.400390625,0.00675190341711196,0.0024585677898381064,-0.0004567942937958591,44121.5,0.01100911206648636,0.009071464472167223,0.004172946949751566,0.009494372485028935,0.005237163835654535,593.5999755859375,0.048577991849472056,1
2023-06-28,572.25,574.0,568.5499877929688,569.7999877929688,549.37109375,18028934,SBIN.NS,0.0065359695576767685,0.027407163498289755,0.0016700575684347463,565.0849914550781,574.0674987792969,573.9759985351562,0.010388123278059236,0.008584885305504159,48.635753019717704,-3.563239164846891,-2.0002573005879003,-1.5629818642589908,18972.099609375,0.00822107281232487,0.016426005699016866,0.011551330394603987,44327.80078125,0.004675742693471374,0.01615899834716239,0.01590628312372866,-0.0016851032546481015,0.0018602268642053943,592.5999755859375,0.040014019447913544,1
2023-06-30,574.0,574.0,570.2000122070312,572.8499755859375,552.3117065429688,8718232,SBIN.NS,0.005352734044067553,0.02836368035042658,0.009605130309084942,565.7199890136719,573.5724975585938,574.6269982910156,0.008790944637918357,0.008597816525449808,51.32617334511535,-2.889655716241691,-2.178136983718659,-0.7115187325230323,19189.05078125,0.01143527476356887,0.02663561372780099,0.01978835704239601,44747.3515625,0.00946473260246794,0.02535000329839243,0.022411012132567132,-0.006082540719501317,-0.004111998558400387,588.5499877929688,0.02740684799885441,1
2023-07-03,574.5,586.3499755859375,573.9000244140625,585.4500122070312,564.4600219726562,15421985,SBIN.NS,0.021995351589577883,0.034181306227871966,0.033724794640157096,567.139990234375,573.4849975585937,575.4399987792968,0.010848380339027477,0.009849612837980219,60.52512545224521,-1.3238577201676662,-2.0072811310084604,0.6834234108407942,19322.55078125,0.00695709243369369,0.026844855300877324,0.024696658324276477,45158.1015625,0.009179314208714429,0.02349425025214469,0.02961527722546098,0.015038259155884193,0.012816037380863454,589.25,0.006490712637691379,1
2023-07-04,588.2000122070312,595.9500122070312,582.25,589.25,568.123779296875,24799250,SBIN.NS,0.006490712637691409,0.03413480628942778,0.04671815831366688,569.1799926757812,573.5874969482422,576.3619982910157,0.010638160789120702,0.009959510073988372,62.80802689868151,0.22112671859065358,-1.5615995610886375,1.782726279679291,19389.0,0.003438946519135566,0.021974393936820213,0.03290936938136779,45301.44921875,0.0031743508094910222,0.02196473590703918,0.036057244333841165,0.003051766118555843,0.003316361828200387,585.6500244140625,-0.006109419747030123,0
2023-07-05,589.7999877929688,593.7000122070312,588.2000122070312,590.5999755859375,569.4253540039062,13598114,SBIN.NS,0.0022910065098642463,0.030985425078956297,0.06491165089209727,571.4999877929688,573.8499969482422,577.0819982910157,0.010436509124129514,0.00993684745560242,63.61310823724578,1.5367550097315643,-0.9419286469245973,2.4786836566561616,19398.5,0.0004899685388621844,0.010915038015046452,0.039270311537328295,45151.80078125,-0.0033033918358192915,0.009038506294279713,0.035048160450422916,0.0018010379710020619,0.005594398345683538,584.4000244140625,-0.010497716607123111,0
2023-07-06,590.4000244140625,593.5,589.0999755859375,592.5,571.2572631835938,11323509,SBIN.NS,0.003217108859812301,0.012041997858009523,0.06363883490507583,574.114990234375,574.0149963378906,577.6959985351563,0.010238541054421964,0.009856651277216693,64.76904198723548,2.701573937419653,-0.21322813005574737,2.9148020674754003,19497.30078125,0.00509321758125636,0.00904383701605127,0.04312733244485267,45339.8984375,0.004165894892238953,0.004025786485917449,0.0389277440812652,-0.0018761087214440586,-0.0009487860324266517,601.0999755859375,0.014514726727320675,1
2023-07-07,590.0,595.5,585.5,593.5999755859375,572.3178100585938,11707209,SBIN.NS,0.0018564988792193482,0.007382224159418804,0.04857799184947198,577.1799865722656,574.2699951171875,578.2409985351562,0.009619560201169549,0.009855556785803958,65.45327406070749,3.671141532208253,0.5636458023970528,3.1074957298112,19331.80078125,-0.00848835445771845,-0.002950086066841995,0.02733642160695471,44925.0,-0.009150846203855756,-0.00830987143330042,0.018211076232675705,0.010344853336937798,0.011007345083075104,592.3499755859375,-0.0021057952348568338,0
2023-07-10,594.6500244140625,599.7999877929688,590.25,592.5999755859375,571.3536376953125,11417363,SBIN.NS,-0.001684636187885502,0.0033863868653496443,0.040014019447913496,580.9799865722656,574.9649932861328,578.797998046875,0.007129732097776224,0.00901910302635708,64.23194777495416,4.309165812658648,1.312749804449372,2.996416008209276,19355.900390625,0.0012466303397029588,-0.002196025949171343,0.020229747321184544,44860.8515625,-0.0014279006677796469,-0.006443800993886861,0.012025202510733912,-0.002931266527588461,-0.0002567355201058552,601.4500122070312,0.014934250735233684,1
2023-07-11,595.0,595.9500122070312,587.3499755859375,588.5499877929688,567.4488525390625,13221177,SBIN.NS,-0.006834269253832348,-0.006666687269251015,0.02740684799885451,584.1299865722656,575.4599914550781,579.002998046875,0.008314453563426156,0.009195277995632512,59.39791153844079,4.436859133656071,1.937571670290712,2.4992874633653592,19439.400390625,0.004313930032438185,-0.0029696618662559127,0.013046482195962605,44745.05078125,-0.0025813326590260477,-0.013119739495446425,-5.141714916434559e-05,-0.011148199286270533,-0.0042529365948063,610.0499877929688,0.036530456963602805,1
2023-07-12,589.0,594.5,588.2000122070312,589.25,568.123779296875,16029716,SBIN.NS,0.0011893844559511813,-0.007328126288488557,0.006490712637691409,586.4449890136718,576.102490234375,579.2819982910156,0.007483350212209159,0.009126280991284897,59.9588330788933,4.542182690740219,2.4584938743806135,2.0836888163596057,19384.30078125,-0.002834429471475497,0.0027157325173203795,0.003195747844012331,44639.44921875,-0.002360072469607122,-0.006356166527545892,-0.011485255708373221,0.004023813927426678,0.003549456925558303,615.0999755859375,0.04386928398122614,1
2023-07-13,594.9000244140625,598.0,583.3499755859375,585.6500244140625,564.65283203125,20024503,SBIN.NS,-0.006109419747030165,-0.01172789648700745,-0.006109419747030165,588.0299926757813,576.5574920654296,579.5849987792968,0.00806101718945884,0.00926872148884087,55.697294082201886,4.2857608418197515,2.823947267868441,1.4618135739513103,19413.75,0.0015192303855748879,0.0029887325418878063,0.0012764969828253925,44665.05078125,0.000573518780989879,-0.004364624710193277,-0.014048081208770657,-0.007628650132605053,-0.006682938528020044,617.6500244140625,0.05464014115258632,1
2023-07-14,586.75,591.2999877929688,580.7000122070312,584.4000244140625,563.4476928710938,12190152,SBIN.NS,-0.0021343805137729044,-0.007051165516914537,-0.010497716607123064,589.1849975585938,577.4524932861328,579.6729992675781,0.00814243527134018,0.00825919337247868,54.25534163535961,3.9363048537275063,3.046418785040254,0.8898860686872521,19564.5,0.007765114931427508,0.006435363584327947,0.00855736268268159,44819.30078125,0.0034534831440233837,0.0016594014020230308,-0.007364047374563976,-0.009899495445200412,-0.005587863657796288,609.5999755859375,0.04312106454331731,1
2023-07-17,587.0,602.8499755859375,584.2000122070312,601.0999755859375,579.5488891601562,19378986,SBIN.NS,0.028576232844307103,0.020110268283304977,0.014514726727320681,590.7499938964844,578.9449920654297,580.1649987792969,0.009991549126515578,0.010151013202345134,66.67015109253373,4.9498462117679765,3.427104270385799,1.5227419413821774,19711.44921875,0.007511013251041421,0.01687697901471097,0.010983491504933829,45449.75,0.014066467074688171,0.01815212318770376,0.0024228453588492904,0.021065219593265683,0.014509765769618932,615.1500244140625,0.02337389685372946,1
2023-07-18,603.0499877929688,604.0499877929688,588.75,592.3499755859375,571.1126098632812,25757209,SBIN.NS,-0.014556646739954937,0.011440196179584028,-0.0021057952348568776,591.0599914550781,580.1199920654296,580.3399987792968,0.01123983968422526,0.010761816175916117,57.81638333016271,4.989517119500306,3.7395868402087005,1.2499302792916054,19749.25,0.001917706853032497,0.01728156590045704,0.02159391271789257,45410.8515625,-0.000855855917799353,0.016697636478745004,0.01081472593210897,-0.016474353592987434,-0.013700790822155584,616.5499877929688,0.04085424698986982,1
2023-07-19,594.6500244140625,602.4000244140625,592.0,601.4500122070312,579.8864135742188,17556585,SBIN.NS,0.015362601496002881,0.029175200343401153,0.01493425073523369,592.1449951171875,581.8224914550781,580.8989990234375,0.012181445945248805,0.01109635166384904,63.278236122509746,5.689666568329358,4.129602785832832,1.5600637824965258,19833.150390625,0.004248282371482448,0.01373152345447104,0.024656564167438777,45669.30078125,0.005691353715186143,0.018965043746411947,0.01802126331961551,0.011114319124520433,0.009671247780816739,616.0499877929688,0.024274628463906146,1
2023-07-20,601.4000244140625,610.7999877929688,598.75,610.0499877929688,588.1780395507812,34038351,SBIN.NS,0.014298737071065437,0.014889390401833014,0.03653045696360291,593.8999938964844,584.0074920654297,581.6559985351563,0.012803917631215054,0.011312104052039978,67.55384681912864,6.8594151397279575,4.675565256611858,2.1838498831160997,19979.150390625,0.007361412439498949,0.01358099898714471,0.027765774105887653,46186.8984375,0.01133360150901419,0.016218976727044643,0.03222362319575667,0.006937324631566488,0.0029651355620512465,620.2000122070312,0.016638020846100058,1
2023-07-21,610.0,619.5,609.0,615.0999755859375,593.0469360351562,21040281,SBIN.NS,0.008277990154935466,0.038406349181489,0.043869283981226026,596.0499938964844,586.614990234375,582.4889978027344,0.012901054625075611,0.011110745446463658,69.77900635630569,8.100562874140564,5.360564780117599,2.7399980940229653,19745.0,-0.011719737128305097,-0.00021519804549541277,0.018607801375992716,46075.19921875,-0.002418417831220099,0.0146297114762457,0.032163255262498636,0.019997727283240563,0.010696407986155565,611.8499755859375,-0.005283693918056305,0
2023-07-24,615.0499877929688,621.9000244140625,614.2999877929688,617.6500244140625,595.5055541992188,11756364,SBIN.NS,0.004145746918126303,0.026934927056672553,0.05464014115258631,598.5549987792969,589.7674926757812,583.2789978027344,0.012764779606566906,0.010141039951705795,70.86555106030714,9.184080659480856,6.1252679559902505,3.058812703490605,19672.349609375,-0.0036794322929856182,-0.008107677201197871,0.013320435741420278,45923.05078125,-0.003302176443722993,0.005556248851179779,0.0281651980238673,0.007825179211111921,0.007447923361849296,598.4500122070312,-0.03108558479414853,0
2023-07-25,621.7999877929688,621.7999877929688,604.2000122070312,609.5999755859375,587.744140625,18503305,SBIN.NS,-0.01303334980964621,-0.0007376644800195509,0.04312106454331732,600.6599975585938,592.3949920654297,583.8329968261719,0.013491209256131448,0.010952530668814561,63.14715040451916,9.286159580116646,6.757446280815531,2.528713299301115,19680.599609375,0.0004193703428323481,-0.014943116970083548,0.005934197621968451,45845.0,-0.0016995992191761733,-0.007402498307234384,0.022885212416769773,-0.013452720152478559,-0.011333750590470038,590.5,-0.031331982202884634,0
2023-07-26,612.0,616.3499755859375,609.1500244140625,615.1500244140625,593.09521484375,9999125,SBIN.NS,0.009104411171917182,8.136698115990271e-05,0.02337389685372937,603.25,594.8474945068359,584.4099975585938,0.013565931627620095,0.010664588545038586,65.90438460188633,9.703049699893995,7.346566964631224,2.3564827352627713,19778.30078125,0.004964339187534694,0.0016865424791085992,0.0033915092572904815,46062.3515625,0.0047410091067727755,-0.0002788410352607684,0.01347865637324741,0.004140071984382487,0.004363402065144406,573.2999877929688,-0.0680322441033086,0
2023-07-27,616.4000244140625,621.25,613.0999755859375,616.5499877929688,594.4449462890625,17444742,SBIN.NS,0.002275808052254691,-0.0017810031208811417,0.040854246989869836,606.3399963378906,597.1849945068359,585.0149975585938,0.013095621661470186,0.010658378086884912,66.58353757841546,10.030774938493892,7.883408559403758,2.1473663790901334,19659.900390625,-0.0059863783008722304,-0.0006328282588098366,-0.004524202659594634,45679.30078125,-0.00831591892850403,-0.0053077919661975725,0.005911565397106244,0.008262186353126921,0.01059172698075872,567.9000244140625,-0.07890676237470369,0
2023-07-28,616.4000244140625,619.9000244140625,613.5999755859375,616.0499877929688,593.962890625,11930586,SBIN.NS,-0.0008109642525333527,0.010580729109825882,0.024274628463906156,609.5049926757813,599.3449951171875,585.8519970703124,0.013019375418128176,0.010706332813198141,66.07729422045811,10.133342861174924,8.333395419757991,1.7999474414169327,19646.05078125,-0.0007044597937843067,-0.001755476398622613,-0.009433680766291253,45468.1015625,-0.0046235212697627315,-0.00822114598102297,-0.004405568189312037,-0.00010650445874904602,0.003812557017229379,573.0999755859375,-0.06971838821213504,0
2023-07-31,616.6500244140625,621.0,614.5,620.2000122070312,597.9641723632812,8605483,SBIN.NS,0.00673650595941111,0.008209359656254467,0.01663802084610011,611.4149963378907,601.0824951171875,586.7529968261719,0.010224797496878532,0.009842494617715842,68.2359978425952,10.429278732645685,8.752572082335531,1.6767066503101535,19753.80078125,0.005484562836559181,-0.0012387312879388324,-0.011279238854958629,45651.1015625,0.0040247996663869134,-0.008928115609599163,-0.011600624703670848,0.0012519431228519284,0.0027117062930241964,573.75,-0.07489521330664792,0
2023-08-01,620.2000122070312,620.8499755859375,610.5999755859375,611.8499755859375,589.9134521484375,13493453,SBIN.NS,-0.013463457685818914,-0.007623083772745898,-0.005283693918056276,613.3649963378906,602.2124938964844,587.4469958496094,0.010017843585544773,0.010455156186243082,59.967261184048866,9.876185354678,8.977294736804025,0.8988906178739757,19733.55078125,-0.0010251191770254131,0.0037462239971530753,-0.0005798540769814675,45592.5,-0.001283683426998361,-0.0019002213204986074,-0.010476334924962583,-0.0124383385087935,-0.012179774258820553,573.6500244140625,-0.0624335256944202,0
2023-08-02,609.8499755859375,610.5,594.0999755859375,598.4500122070312,576.993896484375,14977497,SBIN.NS,-0.021900733698769548,-0.028569070586285217,-0.03108558479414858,613.0649963378906,602.6049957275391,587.7839965820312,0.011799905621310834,0.01173313088303649,49.58334150949038,8.261358018583337,8.834107393159886,-0.5727493745765493,19526.55078125,-0.010489749274959825,-0.006082647415023956,-0.007411358125493983,44995.69921875,-0.013089889373252173,-0.0103897529810133,-0.020193596608320985,-0.011410984423809722,-0.008810844325517375,574.1500244140625,-0.040604874755290794,0
2023-08-03,598.7000122070312,600.8499755859375,585.0,590.5,569.3289794921875,27774877,SBIN.NS,-0.013284337947813363,-0.047887796875948796,-0.03133198220288458,611.1099975585937,602.504995727539,587.9399963378906,0.01118020733503159,0.012122442499548483,44.644102218135366,6.267844368163765,8.320854788160663,-2.053010419996898,19381.650390625,-0.007420685416911321,-0.018839432205787876,-0.015190046273163005,44513.44921875,-0.010717690987654294,-0.02492058909449235,-0.029044623868469843,-0.0058636525309020415,-0.002566646960159069,560.7999877929688,-0.05029637969014606,0
2023-08-04,594.7999877929688,598.7000122070312,571.4000244140625,573.2999877929688,552.74560546875,52725616,SBIN.NS,-0.029127878420035946,-0.06300562119995412,-0.06803224410330866,606.9299987792969,601.4899963378906,587.78099609375,0.01302100990472458,0.01373229617039716,36.23423694197217,3.2624655273235703,7.309176935993245,-4.046711408669674,19517.0,0.006983389270114548,-0.010973736234826892,-0.013211487889683404,44879.5,0.008223374905214298,-0.015638537040083333,-0.025679356836461942,-0.036111267690150495,-0.037351253325250244,565.3499755859375,-0.013867106883494604,0
2023-08-07,577.0,577.0,566.6500244140625,567.9000244140625,547.539306640625,32736325,SBIN.NS,-0.009419088599137204,-0.05104852062798537,-0.07890676237470373,601.9549987792968,600.2549987792969,587.4189965820312,0.012431524340671825,0.013841833623957205,34.06465676146743,0.4398785815978954,5.935317265114175,-5.495438683516279,19597.30078125,0.004114401867602702,0.003623271759185309,-0.0031841264773065925,44837.5,-0.0009358393030225454,-0.0035158742167979984,-0.018428495332737937,-0.013533490466739906,-0.008483249296114659,572.1500244140625,0.0074837115993875635,1
2023-08-08,571.0,574.25,568.4500122070312,573.0999755859375,552.552734375,25038671,SBIN.NS,0.009156455270872943,-0.029466595112722316,-0.06971838821213505,598.3049987792969,599.4824981689453,586.98099609375,0.013431423840286505,0.014010846724175291,37.91948498824181,-1.361751878768132,4.475903436337713,-5.837655315105845,19570.849609375,-0.0013497354646058168,0.009761770279455462,-0.003827800951566873,44964.44921875,0.0028313179537218236,0.010131769339726482,-0.011077048006011059,0.01050619073547876,0.006325137317151119,572.9500122070312,-0.000261670537942228,0
2023-08-09,575.0,575.0,568.3499755859375,573.75,553.1795043945312,15769111,SBIN.NS,0.001134225164462599,0.0007849506656429917,-0.07489521330664795,594.1649963378907,598.7074981689453,586.5999963378906,0.01264410704595738,0.014010349629409375,38.40427361926644,-2.7059133758957614,3.0395400738910188,-5.74545344978678,19632.55078125,0.003152707884763739,0.005920519611108288,-0.0061380592698437875,44880.69921875,-0.0018625825836887655,2.6720858075535148e-05,-0.016875876318017347,-0.00201848272030114,0.0029968077481513644,571.7000122070312,-0.003572963473583878,0
2023-08-10,573.75,577.5999755859375,570.0999755859375,573.6500244140625,553.0831298828125,27325801,SBIN.NS,-0.0001742493872548545,0.010125021575642101,-0.06243352569442018,589.875,598.1074981689453,586.4759973144531,0.012469724587725627,0.013964531031818364,38.35466418516959,-3.736169998724222,1.6843980593679708,-5.420568058092193,19543.099609375,-0.004556268458015711,-0.0027657467974803174,-0.00965113546903884,44541.80078125,-0.007551095312668732,-0.00659490869807644,-0.02304543990239627,0.004382019070760856,0.007376845925413877,568.5,-0.008977641758706167,0
2023-08-11,575.4500122070312,579.0,572.0,574.1500244140625,553.565185546875,18221179,SBIN.NS,0.0008716115727716023,0.0018322262656726984,-0.04060487475529084,585.6850036621094,597.5949981689453,586.3039978027343,0.012575149475389326,0.013967196414177128,38.78059060793006,-4.460887637706833,0.45534091995301007,-4.916228557659843,19428.30078125,-0.005874136161590715,-0.007283732232897799,-0.005031610605511716,44199.1015625,-0.0076938788450210405,-0.017021172716396915,-0.017703862148630733,0.006745747734362317,0.008565490417792643,576.9000244140625,0.004789688901966796,1
2023-08-14,572.9500122070312,573.0,558.5999755859375,560.7999877929688,540.6937866210938,28084093,SBIN.NS,-0.023251826270873854,-0.022570827376089286,-0.05029637969014611,579.7450012207031,595.5799987792968,585.7759973144531,0.012525009611555463,0.013006601769102722,32.35302659108682,-6.042810217649958,-0.8442893075675837,-5.198520910082374,19434.55078125,0.00032169565781225984,-0.010085291626450221,0.0027294058843714275,44090.94921875,-0.0024469353431780805,-0.017596650982435347,-0.009491513405841312,-0.023573521928686114,-0.020804890927695774,576.9500122070312,0.02879818966762286,1
2023-08-16,558.7999877929688,566.4000244140625,554.0,565.3499755859375,545.0806274414062,15725767,SBIN.NS,0.008113387824552731,-0.01446883722632597,-0.013867106883494573,575.0950012207031,594.2299987792969,585.3389965820312,0.013658910964703912,0.012969353742847677,36.232256326912434,-6.850382327081888,-2.0455079114704446,-4.804874415611444,19465.0,0.0015667570139761278,-0.003996275459678622,-0.0026643439053133378,43946.3984375,-0.0032784683435331807,-0.013367271491201982,-0.020791264664267617,0.0065466308105766036,0.011391856168085912,569.9500122070312,0.008136617705388951,1
2023-08-17,565.75,573.1500244140625,564.0,572.1500244140625,551.6368408203125,27910162,SBIN.NS,0.012028034176666091,-0.0034834101105213344,0.007483711599387544,572.4650024414062,592.7649993896484,585.0749975585937,0.013974178519353333,0.012750614064593864,41.62046315368217,-6.862574445594646,-3.008921218295285,-3.853653227299361,19365.25,-0.005124582584125403,-0.0032453060079680185,-0.011840956254139723,43891.3515625,-0.0012525912693002184,-0.0069628112138167,-0.02110172149428491,0.017152616760791495,0.01328062544596631,572.8499755859375,0.0012233699938959512,1
2023-08-18,570.0,575.25,567.4000244140625,572.9500122070312,552.408203125,18253227,SBIN.NS,0.0013982133336234437,0.021665521894675743,-0.00026167053794223794,570.7100036621093,590.9100006103515,584.7499975585938,0.013705201830922576,0.012173798003652717,42.23881451014462,-6.730104008573335,-3.7531577763508954,-2.9769462322224394,19310.150390625,-0.0028452826260957353,-0.0064009913079657865,-0.013320792094029366,43851.05078125,-0.0009181941274378769,-0.005440990537758261,-0.02476174971216405,0.004243495959719179,0.0023164074610613206,574.8499755859375,0.003316106708135844,1
2023-08-21,572.9500122070312,575.5499877929688,570.75,571.7000122070312,551.2030029296875,9380810,SBIN.NS,-0.002181691200572544,0.011232045450276118,-0.0035729634735838234,570.5500061035157,588.7400024414062,584.4139978027343,0.010175999980875086,0.011882212227949293,41.499166015134264,-6.649335386877738,-4.332393298456264,-2.3169420884214738,19393.599609375,0.0043215209131937105,-0.003668142338813296,-0.012171172994148494,44002.0,0.0034423170268600423,0.0012652131796209165,-0.01957855456901847,-0.006503212113766255,-0.0056240082274325864,567.4000244140625,-0.007521405809261351,0
2023-08-22,572.5,574.4500122070312,567.5,568.5,548.11767578125,14073413,SBIN.NS,-0.005597362495546765,-0.006379488348008833,-0.00897764175870619,570.6100036621094,586.2825012207031,584.2099975585937,0.009859493484945398,0.011747580976179476,39.58797854752244,-6.765550854920548,-4.819024809749121,-1.946526045171427,19396.44921875,0.00014693555773015454,0.0016110930016395297,-0.007503947355139595,43993.25,-0.00019885459751833867,0.0023216062817044136,-0.012315415444112743,-0.0057442980532769194,-0.005398507898028426,561.3499755859375,-0.012576999848834652,0
